"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"9189",9189,9189,65.6218225541229,21.9554795979508,2016,20,0.177744805194805,3.06508571428571,"Luleå",1.91354028837596
"9190",9190,9190,65.6218225541229,21.9554795979508,2016,21,0.202366396103896,12.8782285714286,"Luleå",2.1427163179158
"9191",9191,9191,65.6218225541229,21.9554795979508,2016,22,0.539100243506494,13.9641285714286,"Luleå",2.25544993956989
"9192",9192,9192,65.6218225541229,21.9554795979508,2016,23,0.679305762987013,13.7971428571429,"Luleå",2.44543943211922
"9193",9193,9193,65.6218225541229,21.9554795979508,2016,24,0.734387256493506,11.5526857142857,"Luleå",2.65727479563707
"9194",9194,9194,65.6218225541229,21.9554795979508,2016,25,0.632297646103896,14.1866714285714,"Luleå",2.83826604550598
"9195",9195,9195,65.6218225541229,21.9554795979508,2016,26,0.507428896103896,20.6233,"Luleå",2.89410545480978
"9196",9196,9196,65.6218225541229,21.9554795979508,2016,27,0.457193587662338,16.3334428571429,"Luleå",2.93031273127089
"9197",9197,9197,65.6218225541229,21.9554795979508,2016,28,0.400205600649351,19.2505142857143,"Luleå",3.00530291678467
"9198",9198,9198,65.6218225541229,21.9554795979508,2016,29,0.492411931818182,17.9353142857143,"Luleå",3.19329546100012
"9199",9199,9199,65.6218225541229,21.9554795979508,2016,30,0.837643181818182,14.9507857142857,"Luleå",3.24766823042154
"9200",9200,9200,65.6218225541229,21.9554795979508,2016,31,0.917996266233766,15.0194285714286,"Luleå",3.3155877890043
"9201",9201,9201,65.6218225541229,21.9554795979508,2016,32,0.861016152597403,14.5462,"Luleå",3.3553702920332
"9202",9202,9202,65.6218225541229,21.9554795979508,2016,33,0.803729626623377,14.6607857142857,"Luleå",3.4011939045914
"9203",9203,9203,65.6218225541229,21.9554795979508,2016,34,0.840020535714286,11.8349285714286,"Luleå",3.42059519901669
"9204",9204,9204,65.6218225541229,21.9554795979508,2016,35,0.83753051948052,9.58698571428571,"Luleå",3.48588536014094
"9205",9205,9205,65.6218225541229,21.9554795979508,2016,36,0.786280762987013,9.01421428571429,"Luleå",3.39533981796093
"9206",9206,9206,65.6218225541229,21.9554795979508,2016,37,0.78785551948052,8.32671428571429,"Luleå",3.33241026413466
"9207",9207,9207,65.6218225541229,21.9554795979508,2016,38,0.806176704545455,8.61177142857143,"Luleå",3.30537759142475
"9208",9208,9208,65.6218225541229,21.9554795979508,2016,39,0.794394237012987,7.1529,"Luleå",3.25073864928551
"9209",9209,9209,65.6218225541229,21.9554795979508,2016,40,0.849471672077922,7.40134285714286,"Luleå",3.20175173023415
"9210",9210,9210,65.6218225541229,21.9554795979508,2016,41,0.82486737012987,5.43861428571429,"Luleå",3.14129980334535
"9211",9211,9211,65.6218225541229,21.9554795979508,2016,42,0.755041883116883,7.7639,"Luleå",3.03303097032202
"9212",9212,9212,65.6218225541229,21.9554795979508,2016,43,0.788546834415584,3.90065714285714,"Luleå",2.83915951049321
"9213",9213,9213,65.6218225541229,21.9554795979508,2016,44,0.916069399350649,1.26548571428571,"Luleå",2.66793553438821
"9214",9214,9214,65.6218225541229,21.9554795979508,2016,45,0.929388474025974,-5.93027142857143,"Luleå",2.50066321000107
"9215",9215,9215,65.6218225541229,21.9554795979508,2016,46,0.927096266233766,-0.999557142857143,"Luleå",2.32140341897498
"9216",9216,9216,65.6218225541229,21.9554795979508,2016,47,0.936748944805195,-0.694971428571429,"Luleå",2.15870498721336
"9217",9217,9217,65.6218225541229,21.9554795979508,2016,48,0.946866964285714,-3.84882857142857,"Luleå",2.00729466597293
"9218",9218,9218,65.6218225541229,21.9554795979508,2016,49,0.946957873376623,1.55895714285714,"Luleå",1.87710266587072
"9219",9219,9219,65.6218225541229,21.9554795979508,2016,50,0.943771428571429,0.802957142857143,"Luleå",1.75045982355089
"9220",9220,9220,65.6218225541229,21.9554795979508,2016,51,0.931842207792208,-1.60811428571429,"Luleå",1.62160925563806
"9221",9221,9221,65.6218225541229,21.9554795979508,2016,52,0.886389691558442,-5.96028571428571,"Luleå",1.50197898098545
"9222",9222,9222,65.6218225541229,21.9554795979508,2016,53,0.878480140692641,-4.4483,"Luleå",1.43761390358952
"54",54,54,55.4935968873241,12.9403251232,2016,1,0.927335814889336,-1.23338571428571,"Malmö",1.00912735316566
"55",55,55,55.4935968873241,12.9403251232,2016,2,0.900965593561368,2.07527142857143,"Malmö",1.03682271485194
"56",56,56,55.4935968873241,12.9403251232,2016,3,0.838685110663984,3.7395,"Malmö",1.0011331903838
"57",57,57,55.4935968873241,12.9403251232,2016,4,0.800786921529175,4.76971428571429,"Malmö",0.938878477564415
"58",58,58,55.4935968873241,12.9403251232,2016,5,0.804853319919517,2.90735714285714,"Malmö",0.871603339675731
"59",59,59,55.4935968873241,12.9403251232,2016,6,0.917736217303823,-1.73831428571429,"Malmö",0.81916229114962
"60",60,60,55.4935968873241,12.9403251232,2016,7,0.917254124748491,-4.91007142857143,"Malmö",0.789340078030504
"61",61,61,55.4935968873241,12.9403251232,2016,8,0.899429979879276,2.35497142857143,"Malmö",0.783654255580871
"62",62,62,55.4935968873241,12.9403251232,2016,9,0.872722769953052,3.3799,"Malmö",0.781323617709511
"63",63,63,55.4935968873241,12.9403251232,2016,10,0.88426277665996,3.4662,"Malmö",0.801901536855293
"64",64,64,55.4935968873241,12.9403251232,2016,11,0.941715291750503,0.761442857142857,"Malmö",0.81242718718048
"65",65,65,55.4935968873241,12.9403251232,2016,12,0.899889939637827,5.02145714285714,"Malmö",0.78048901062128
"66",66,66,55.4935968873241,12.9403251232,2016,13,0.939035010060362,6.13712857142857,"Malmö",0.760738681655253
"67",67,67,55.4935968873241,12.9403251232,2016,14,0.938472837022133,3.91827142857143,"Malmö",0.818166257282037
"68",68,68,55.4935968873241,12.9403251232,2016,15,0.881182696177062,4.85344285714286,"Malmö",0.986988022470601
"69",69,69,55.4935968873241,12.9403251232,2016,16,0.799829175050302,7.35905714285714,"Malmö",1.2333000950698
"70",70,70,55.4935968873241,12.9403251232,2016,17,0.74776861167002,10.2881142857143,"Malmö",1.48075478281244
"71",71,71,55.4935968873241,12.9403251232,2016,18,0.67055171026157,8.74062857142857,"Malmö",1.70762734499586
"72",72,72,55.4935968873241,12.9403251232,2016,19,0.60846338028169,10.5608714285714,"Malmö",1.82736381590484
"73",73,73,55.4935968873241,12.9403251232,2016,20,0.618391951710262,10.5960714285714,"Malmö",1.91354028837596
"74",74,74,55.4935968873241,12.9403251232,2016,21,0.554906237424547,15.8959285714286,"Malmö",2.1427163179158
"75",75,75,55.4935968873241,12.9403251232,2016,22,0.514234004024145,14.8132857142857,"Malmö",2.25544993956989
"76",76,76,55.4935968873241,12.9403251232,2016,23,0.439079879275654,16.1061714285714,"Malmö",2.44543943211922
"77",77,77,55.4935968873241,12.9403251232,2016,24,0.475301207243461,16.6210285714286,"Malmö",2.65727479563707
"78",78,78,55.4935968873241,12.9403251232,2016,25,0.472361569416499,17.6862142857143,"Malmö",2.83826604550598
"79",79,79,55.4935968873241,12.9403251232,2016,26,0.425398993963783,18.4851142857143,"Malmö",2.89410545480978
"80",80,80,55.4935968873241,12.9403251232,2016,27,0.398118309859155,19.2449428571429,"Malmö",2.93031273127089
"81",81,81,55.4935968873241,12.9403251232,2016,28,0.364787323943662,19.6368857142857,"Malmö",3.00530291678467
"82",82,82,55.4935968873241,12.9403251232,2016,29,0.391976659959759,17.8420857142857,"Malmö",3.19329546100012
"83",83,83,55.4935968873241,12.9403251232,2016,30,0.331118913480885,15.9853857142857,"Malmö",3.24766823042154
"84",84,84,55.4935968873241,12.9403251232,2016,31,0.317084104627767,15.9166714285714,"Malmö",3.3155877890043
"85",85,85,55.4935968873241,12.9403251232,2016,32,0.421062173038229,18.3909428571429,"Malmö",3.3553702920332
"86",86,86,55.4935968873241,12.9403251232,2016,33,0.368567203219316,17.2041428571429,"Malmö",3.4011939045914
"87",87,87,55.4935968873241,12.9403251232,2016,34,0.331087525150905,15.8507428571429,"Malmö",3.42059519901669
"88",88,88,55.4935968873241,12.9403251232,2016,35,0.314697987927565,17.2342714285714,"Malmö",3.48588536014094
"89",89,89,55.4935968873241,12.9403251232,2016,36,0.381451710261569,15.0230714285714,"Malmö",3.39533981796093
"90",90,90,55.4935968873241,12.9403251232,2016,37,0.417483903420523,18.3645428571429,"Malmö",3.33241026413466
"91",91,91,55.4935968873241,12.9403251232,2016,38,0.419629979879276,17.7748714285714,"Malmö",3.30537759142475
"92",92,92,55.4935968873241,12.9403251232,2016,39,0.484490543259557,14.3187428571429,"Malmö",3.25073864928551
"93",93,93,55.4935968873241,12.9403251232,2016,40,0.481382897384306,14.7712714285714,"Malmö",3.20175173023415
"94",94,94,55.4935968873241,12.9403251232,2016,41,0.503248490945674,14.2703571428571,"Malmö",3.14129980334535
"95",95,95,55.4935968873241,12.9403251232,2016,42,0.493055533199195,14.0394285714286,"Malmö",3.03303097032202
"96",96,96,55.4935968873241,12.9403251232,2016,43,0.507745875251509,12.867,"Malmö",2.83915951049321
"97",97,97,55.4935968873241,12.9403251232,2016,44,0.558211871227364,10.1832571428571,"Malmö",2.66793553438821
"98",98,98,55.4935968873241,12.9403251232,2016,45,0.724405633802817,7.22147142857143,"Malmö",2.50066321000107
"99",99,99,55.4935968873241,12.9403251232,2016,46,0.746102816901408,5.21061428571429,"Malmö",2.32140341897498
"100",100,100,55.4935968873241,12.9403251232,2016,47,0.738908450704225,5.62555714285714,"Malmö",2.15870498721336
"101",101,101,55.4935968873241,12.9403251232,2016,48,0.729223943661972,4.06167142857143,"Malmö",2.00729466597293
"102",102,102,55.4935968873241,12.9403251232,2016,49,0.815125352112676,7.20501428571429,"Malmö",1.87710266587072
"103",103,103,55.4935968873241,12.9403251232,2016,50,0.897758350100604,5.72085714285714,"Malmö",1.75045982355089
"104",104,104,55.4935968873241,12.9403251232,2016,51,0.931951710261569,6.37838571428571,"Malmö",1.62160925563806
"105",105,105,55.4935968873241,12.9403251232,2016,52,0.897149295774648,5.38268571428571,"Malmö",1.50197898098545
"106",106,106,55.4935968873241,12.9403251232,2016,53,0.884309301262118,5.42965,"Malmö",1.43761390358952
"4665",4665,4665,62.6302820672555,18.0285446075415,2017,1,0.852913580246914,-1.6567,"Härnösand",1.00912735316566
"4666",4666,4666,62.6302820672555,18.0285446075415,2017,2,0.840355643738977,-4.13335714285714,"Härnösand",1.03682271485194
"4667",4667,4667,62.6302820672555,18.0285446075415,2017,3,0.758951499118166,-5.70337142857143,"Härnösand",1.0011331903838
"4668",4668,4668,62.6302820672555,18.0285446075415,2017,4,0.747455467372134,-3.07191428571429,"Härnösand",0.938878477564415
"4669",4669,4669,62.6302820672555,18.0285446075415,2017,5,0.70871164021164,-5.468,"Härnösand",0.871603339675731
"4670",4670,4670,62.6302820672555,18.0285446075415,2017,6,0.681697883597884,-2.00735714285714,"Härnösand",0.81916229114962
"4671",4671,4671,62.6302820672555,18.0285446075415,2017,7,0.672376366843033,-7.94835714285714,"Härnösand",0.789340078030504
"4672",4672,4672,62.6302820672555,18.0285446075415,2017,8,0.607456878306878,-8.54005714285714,"Härnösand",0.783654255580871
"4673",4673,4673,62.6302820672555,18.0285446075415,2017,9,0.579857054673721,-1.89857142857143,"Härnösand",0.781323617709511
"4674",4674,4674,62.6302820672555,18.0285446075415,2017,10,0.654469488536155,2.24655714285714,"Härnösand",0.801901536855293
"4675",4675,4675,62.6302820672555,18.0285446075415,2017,11,0.728261816578483,-1.28441428571429,"Härnösand",0.81242718718048
"4676",4676,4676,62.6302820672555,18.0285446075415,2017,12,0.759508024691358,2.53514285714286,"Härnösand",0.78048901062128
"4677",4677,4677,62.6302820672555,18.0285446075415,2017,13,0.801914462081129,1.57554285714286,"Härnösand",0.760738681655253
"4678",4678,4678,62.6302820672555,18.0285446075415,2017,14,0.89494012345679,4.49287142857143,"Härnösand",0.818166257282037
"4679",4679,4679,62.6302820672555,18.0285446075415,2017,15,0.896610846560847,6.51454285714286,"Härnösand",0.986988022470601
"4680",4680,4680,62.6302820672555,18.0285446075415,2017,16,0.872019135802469,7.16385714285714,"Härnösand",1.2333000950698
"4681",4681,4681,62.6302820672555,18.0285446075415,2017,17,0.844327425044092,7.17858571428571,"Härnösand",1.48075478281244
"4682",4682,4682,62.6302820672555,18.0285446075415,2017,18,0.783011111111111,6.53041428571429,"Härnösand",1.70762734499586
"4683",4683,4683,62.6302820672555,18.0285446075415,2017,19,0.825809523809524,6.47042857142857,"Härnösand",1.82736381590484
"4684",4684,4684,62.6302820672555,18.0285446075415,2017,20,0.704640388007055,10.8477571428571,"Härnösand",1.91354028837596
"4685",4685,4685,62.6302820672555,18.0285446075415,2017,21,0.61066746031746,11.4949857142857,"Härnösand",2.1427163179158
"4686",4686,4686,62.6302820672555,18.0285446075415,2017,22,0.596977160493827,13.9536428571429,"Härnösand",2.25544993956989
"4687",4687,4687,62.6302820672555,18.0285446075415,2017,23,0.513215167548501,16.0775857142857,"Härnösand",2.44543943211922
"4688",4688,4688,62.6302820672555,18.0285446075415,2017,24,0.466195679012346,13.7267571428571,"Härnösand",2.65727479563707
"4689",4689,4689,62.6302820672555,18.0285446075415,2017,25,0.458056701940035,15.2816285714286,"Härnösand",2.83826604550598
"4690",4690,4690,62.6302820672555,18.0285446075415,2017,26,0.541846649029982,14.1798714285714,"Härnösand",2.89410545480978
"4691",4691,4691,62.6302820672555,18.0285446075415,2017,27,0.709573721340388,14.6871142857143,"Härnösand",2.93031273127089
"4692",4692,4692,62.6302820672555,18.0285446075415,2017,28,0.741459523809524,13.7840714285714,"Härnösand",3.00530291678467
"4693",4693,4693,62.6302820672555,18.0285446075415,2017,29,0.646044091710758,14.7539857142857,"Härnösand",3.19329546100012
"4694",4694,4694,62.6302820672555,18.0285446075415,2017,30,0.588276984126984,14.3359285714286,"Härnösand",3.24766823042154
"4695",4695,4695,62.6302820672555,18.0285446075415,2017,31,0.490689682539683,19.3415428571429,"Härnösand",3.3155877890043
"4696",4696,4696,62.6302820672555,18.0285446075415,2017,32,0.515460582010582,17.0528285714286,"Härnösand",3.3553702920332
"4697",4697,4697,62.6302820672555,18.0285446075415,2017,33,0.695167019400353,18.0821142857143,"Härnösand",3.4011939045914
"4698",4698,4698,62.6302820672555,18.0285446075415,2017,34,0.717225925925926,16.4279142857143,"Härnösand",3.42059519901669
"4699",4699,4699,62.6302820672555,18.0285446075415,2017,35,0.668896119929453,15.2292285714286,"Härnösand",3.48588536014094
"4700",4700,4700,62.6302820672555,18.0285446075415,2017,36,0.676756261022928,12.6388428571429,"Härnösand",3.39533981796093
"4701",4701,4701,62.6302820672555,18.0285446075415,2017,37,0.771550352733686,13.0742857142857,"Härnösand",3.33241026413466
"4702",4702,4702,62.6302820672555,18.0285446075415,2017,38,0.852593915343915,11.2841142857143,"Härnösand",3.30537759142475
"4703",4703,4703,62.6302820672555,18.0285446075415,2017,39,0.760001410934744,7.83284285714286,"Härnösand",3.25073864928551
"4704",4704,4704,62.6302820672555,18.0285446075415,2017,40,0.715507407407407,6.07377142857143,"Härnösand",3.20175173023415
"4705",4705,4705,62.6302820672555,18.0285446075415,2017,41,0.738666402116402,6.24604285714286,"Härnösand",3.14129980334535
"4706",4706,4706,62.6302820672555,18.0285446075415,2017,42,0.857329453262787,4.38532857142857,"Härnösand",3.03303097032202
"4707",4707,4707,62.6302820672555,18.0285446075415,2017,43,0.854778659611993,7.03855714285714,"Härnösand",2.83915951049321
"4708",4708,4708,62.6302820672555,18.0285446075415,2017,44,0.909041622574956,1.94865714285714,"Härnösand",2.66793553438821
"4709",4709,4709,62.6302820672555,18.0285446075415,2017,45,0.943715255731922,0.0631571428571427,"Härnösand",2.50066321000107
"4710",4710,4710,62.6302820672555,18.0285446075415,2017,46,0.855384391534391,1.03885714285714,"Härnösand",2.32140341897498
"4711",4711,4711,62.6302820672555,18.0285446075415,2017,47,0.880703086419753,-0.2733,"Härnösand",2.15870498721336
"4712",4712,4712,62.6302820672555,18.0285446075415,2017,48,0.959109435626102,-3.78865714285714,"Härnösand",2.00729466597293
"4713",4713,4713,62.6302820672555,18.0285446075415,2017,49,0.95837671957672,-0.499828571428572,"Härnösand",1.87710266587072
"4714",4714,4714,62.6302820672555,18.0285446075415,2017,50,0.959293827160494,-6.34352857142857,"Härnösand",1.75045982355089
"4715",4715,4715,62.6302820672555,18.0285446075415,2017,51,0.951373721340388,-6.43658571428571,"Härnösand",1.62160925563806
"4716",4716,4716,62.6302820672555,18.0285446075415,2017,52,0.919352469135802,-5.07802857142857,"Härnösand",1.50197898098545
"4717",4717,4717,62.6302820672555,18.0285446075415,2017,53,0.906961963190184,-4.985,"Härnösand",1.43761390358952
"9223",9223,9223,65.6218225541229,21.9554795979508,2017,1,0.799803996598639,-6.21548571428571,"Luleå",1.00912735316566
"9224",9224,9224,65.6218225541229,21.9554795979508,2017,2,0.686477976190476,-11.4542142857143,"Luleå",1.03682271485194
"9225",9225,9225,65.6218225541229,21.9554795979508,2017,3,0.573625425170068,-9.89558571428571,"Luleå",1.0011331903838
"9226",9226,9226,65.6218225541229,21.9554795979508,2017,4,0.515716411564626,-8.14211428571429,"Luleå",0.938878477564415
"9227",9227,9227,65.6218225541229,21.9554795979508,2017,5,0.458836989795918,-14.5967857142857,"Luleå",0.871603339675731
"9228",9228,9228,65.6218225541229,21.9554795979508,2017,6,0.375920323129252,-9.3158,"Luleå",0.81916229114962
"9229",9229,9229,65.6218225541229,21.9554795979508,2017,7,0.333169897959184,-13.0357142857143,"Luleå",0.789340078030504
"9230",9230,9230,65.6218225541229,21.9554795979508,2017,8,0.303896173469388,-13.5842,"Luleå",0.783654255580871
"9231",9231,9231,65.6218225541229,21.9554795979508,2017,9,0.285410884353742,-5.28551428571429,"Luleå",0.781323617709511
"9232",9232,9232,65.6218225541229,21.9554795979508,2017,10,0.282412840136054,-0.631657142857143,"Luleå",0.801901536855293
